	0	0.3	0	0	1.8
	0.01	0.29969	0.0179926	-0.0619423	1.79779
	0.0387973	0.295379	0.0694098	-0.235774	1.76738
	0.0682972	0.285978	0.120673	-0.398143	1.70309
	0.0995324	0.271192	0.172433	-0.543559	1.60727
	0.132923	0.25093	0.224108	-0.663863	1.48566
	0.169267	0.225041	0.275552	-0.754098	1.34487
	0.2074	0.195119	0.324048	-0.809175	1.19997
	0.246225	0.163157	0.367942	-0.832517	1.06334
	0.287399	0.128833	0.40901	-0.831079	0.934402
	0.33189	0.092284	0.447837	-0.809071	0.814199
	0.380723	0.0536851	0.484804	-0.769806	0.703237
	0.432407	0.0151879	0.518557	-0.718805	0.606024
	0.485869	-0.0217211	0.548668	-0.661532	0.522999
	0.5399	-0.055873	0.574982	-0.602689	0.453095
	0.598908	-0.0895722	0.599769	-0.539925	0.388805
	0.666406	-0.123697	0.623849	-0.472046	0.326357
	0.742391	-0.156861	0.646288	-0.402071	0.265607
	0.827444	-0.18804	0.666259	-0.332708	0.204943
	0.922294	-0.216378	0.682687	-0.266856	0.141977
	1.02786	-0.241297	0.694065	-0.207718	0.0736169
	1.14542	-0.262676	0.698183	-0.158921	-0.00410305
	1.27767	-0.281192	0.691574	-0.124629	-0.0971118
	1.41254	-0.296833	0.671565	-0.110691	-0.201524
	1.54922	-0.312107	0.636019	-0.115731	-0.321401
	1.65724	-0.32533	0.59556	-0.130291	-0.430114
	1.75318	-0.338631	0.549104	-0.147216	-0.540906
	1.83621	-0.35143	0.499726	-0.160416	-0.651104
	1.90813	-0.363211	0.449062	-0.165737	-0.760192
	1.97042	-0.373434	0.398448	-0.160461	-0.866924
	2.02574	-0.381889	0.347616	-0.142573	-0.972319
	2.0747	-0.388166	0.297559	-0.110928	-1.07391
	2.11804	-0.392057	0.248963	-0.0654171	-1.16938
	2.15625	-0.393507	0.202628	-0.00727982	-1.25595
	2.18924	-0.392687	0.159961	0.059799	-1.33011
	2.22218	-0.389366	0.114985	0.14516	-1.40028
	2.25575	-0.382739	0.0668925	0.253356	-1.46306
	2.28953	-0.372022	0.0166039	0.384846	-1.51076
	2.32311	-0.356608	-0.0346032	0.536502	-1.53475
	2.35634	-0.336055	-0.0855893	0.702098	-1.52736
	2.38912	-0.310274	-0.135028	0.871352	-1.48343
	2.42189	-0.279014	-0.182392	1.03422	-1.40087
	2.45466	-0.242704	-0.226456	1.17744	-1.28307
	2.48743	-0.202179	-0.266199	1.29003	-1.13899
	2.5202	-0.158555	-0.300956	1.36602	-0.980978
	2.55359	-0.112186	-0.330985	1.40554	-0.818589
	2.58934	-0.0617421	-0.35728	1.41063	-0.654963
	2.62652	-0.00969789	-0.378763	1.38419	-0.504337
	2.66467	0.0422021	-0.395439	1.33389	-0.374232
	2.70379	0.0931206	-0.407886	1.26752	-0.266247
	2.74418	0.142792	-0.416802	1.19104	-0.178958
	2.78615	0.191061	-0.422798	1.10878	-0.110101
	2.8299	0.237704	-0.426397	1.02398	-0.0572692
	2.87542	0.282371	-0.428059	0.939226	-0.0180741
	2.9224	0.324533	-0.428211	0.856779	0.00981899
	2.9698	0.363287	-0.427268	0.779196	0.0286321
	3.01909	0.399826	-0.425522	0.70446	0.0412545
	3.07532	0.437204	-0.422934	0.626127	0.0499962
	3.13856	0.474226	-0.419577	0.546017	0.0556723
	3.20959	0.510077	-0.415468	0.46489	0.0598723
	3.28979	0.54401	-0.410477	0.382947	0.0648326
	3.38172	0.575307	-0.404145	0.29964	0.0736792
	3.49131	0.603269	-0.395177	0.212705	0.0915055
	3.62068	0.62492	-0.381305	0.124361	0.125471
	3.76206	0.636532	-0.359893	0.0421077	0.180708
	3.89616	0.637557	-0.331103	-0.0254369	0.251744
	4.01875	0.630954	-0.29542	-0.0817739	0.33305
	4.14171	0.617472	-0.248648	-0.138019	0.430293
	4.26384	0.596877	-0.189448	-0.201356	0.541423
	4.35172	0.576774	-0.138072	-0.258371	0.628563
	4.43029	0.554019	-0.085532	-0.323642	0.708984
	4.50996	0.524941	-0.0258418	-0.410422	0.788703
	4.57311	0.496329	0.0258114	-0.499033	0.845746
	4.63859	0.460032	0.0828057	-0.613717	0.892111
	4.69304	0.423568	0.132055	-0.728556	0.913516
	4.74892	0.379147	0.183158	-0.863982	0.91047
	4.79714	0.334444	0.22644	-0.991465	0.87994
	4.84616	0.282583	0.268155	-1.12399	0.815951
	4.88984	0.231011	0.301979	-1.23578	0.728023
	4.93378	0.174518	0.331496	-1.33226	0.611097
	4.97771	0.114315	0.355339	-1.40312	0.471081
	5.02165	0.0516988	0.372694	-1.44135	0.317612
	5.06559	-0.0118269	0.383226	-1.44452	0.162562
	5.10953	-0.0747616	0.387122	-1.41525	0.0172138
	5.15346	-0.135809	0.385005	-1.35986	-0.110083
	5.1974	-0.193994	0.37778	-1.28632	-0.214889
	5.24146	-0.248832	0.366431	-1.20205	-0.296486
	5.28771	-0.302292	0.351193	-1.1091	-0.358587
	5.33649	-0.354001	0.332569	-1.01171	-0.401588
