	2.73821	0.734309	-0.111046	-0.316959	0.27698
	2.84219	0.699741	-0.0776475	-0.349188	0.365857
	2.93603	0.665286	-0.0394887	-0.386948	0.447562
	3.01983	0.631061	0.00107984	-0.431962	0.520403
	3.09353	0.597394	0.0417428	-0.483846	0.582573
	3.16635	0.559864	0.0862751	-0.549585	0.639484
	3.24363	0.5141	0.137733	-0.638277	0.689957
	3.31037	0.468457	0.184847	-0.732266	0.719117
	3.37825	0.415043	0.234081	-0.843956	0.727052
	3.43574	0.363559	0.275503	-0.948234	0.709787
	3.49459	0.304524	0.316059	-1.05798	0.663357
	3.54666	0.247003	0.348937	-1.14993	0.595227
	3.59917	0.184462	0.377838	-1.2288	0.501516
	3.65169	0.118337	0.401257	-1.28509	0.387654
	3.7042	0.0499948	0.418355	-1.31253	0.262496
	3.75672	-0.0189766	0.428821	-1.30911	0.136935
	3.80924	-0.0870087	0.432911	-1.27754	0.0211791
	3.86175	-0.152771	0.431347	-1.22385	-0.0774764
	3.91427	-0.215293	0.425137	-1.15539	-0.155469
	3.96678	-0.273987	0.415386	-1.07904	-0.212496
	4.01903	-0.328316	0.40322	-1.00061	-0.250263
	4.07416	-0.381222	0.388729	-0.919213	-0.272777
	4.13272	-0.432623	0.372439	-0.837085	-0.281229
	4.19538	-0.482488	0.354886	-0.755768	-0.277152
	4.2628	-0.530718	0.336653	-0.676326	-0.262283
	4.33632	-0.577532	0.318215	-0.598728	-0.238304
	4.4168	-0.622622	0.300267	-0.523251	-0.207159
	4.50509	-0.665515	0.283566	-0.449872	-0.171122
	4.60203	-0.705589	0.268856	-0.378252	-0.132815
	4.70842	-0.742021	0.256776	-0.307865	-0.0952486
	4.82487	-0.773749	0.247715	-0.238184	-0.0618669
	4.95144	-0.799454	0.241615	-0.169008	-0.036545
	5.08668	-0.817651	0.237731	-0.101018	-0.0233429
	5.22552	-0.827145	0.234533	-0.0365971	-0.025398
	5.36436	-0.82804	0.229932	0.0229116	-0.0435861
	5.5032	-0.820991	0.22168	0.0779283	-0.0779797
	5.64407	-0.806315	0.20727	0.129875	-0.129364
	5.78621	-0.784285	0.184209	0.179867	-0.197855
	5.92836	-0.755155	0.150248	0.230446	-0.282635
	6.04213	-0.726464	0.113695	0.274932	-0.361533
	6.15871	-0.691362	0.0664011	0.329246	-0.451097
	6.24884	-0.659408	0.0224561	0.38173	-0.524413
	6.33079	-0.625767	-0.0232826	0.441441	-0.59151
	6.41188	-0.587078	-0.0738325	0.515739	-0.654338
	6.49296	-0.541617	-0.129132	0.609048	-0.707375
	6.55861	-0.498715	-0.17662	0.700357	-0.736711
	6.62664	-0.447434	-0.227215	0.809472	-0.746509
	6.68521	-0.397044	-0.270618	0.912295	-0.731559
	6.74484	-0.339441	-0.313108	1.01942	-0.688488
	6.79819	-0.282596	-0.348223	1.10985	-0.623622
	6.85181	-0.220936	-0.379369	1.18697	-0.534338
	6.90544	-0.155695	-0.405182	1.24219	-0.42586
	6.95906	-0.088216	-0.424847	1.2698	-0.306689
	7.01268	-0.0200444	-0.438064	1.26814	-0.187025
	7.0663	0.0473034	-0.445065	1.23981	-0.0762757
	7.11992	0.112539	-0.446524	1.19043	0.0188788
	7.16794	0.168376	-0.443894	1.13388	0.0880906
	7.21557	0.220911	-0.438368	1.07097	0.141425
	7.26678	0.273943	-0.429998	1.00001	0.182855
	7.32125	0.326348	-0.419199	0.924401	0.21118
	7.3793	0.377727	-0.406424	0.84657	0.226786
	7.44142	0.427862	-0.392154	0.768327	0.230708
	7.50821	0.476557	-0.376907	0.691028	0.224353
	7.58038	0.523655	-0.361217	0.615529	0.209374
	7.65927	0.569252	-0.345538	0.541866	0.187444
	7.74555	0.612861	-0.330514	0.470618	0.160624
	7.83984	0.653936	-0.316762	0.402125	0.131296
	7.94259	0.691819	-0.304803	0.336666	0.102138
	8.05389	0.725757	-0.29495	0.274579	0.0760109
	8.1733	0.754989	-0.287169	0.216355	0.0557163
	8.29983	0.778888	-0.280987	0.16267	0.0436245
	8.43204	0.797116	-0.275487	0.114352	0.0413061
	8.56885	0.809783	-0.269399	0.0721045	0.0493853
	8.71433	0.817511	-0.260947	0.0355607	0.0685139
	8.88066	0.820673	-0.246941	0.00436518	0.101697
	9.02803	0.819878	-0.229281	-0.0136165	0.138999
	9.15481	0.817576	-0.2094	-0.0214967	0.175111
	9.27171	0.814963	-0.186898	-0.0220941	0.209962
	9.38952	0.812673	-0.160106	-0.0154915	0.244564
	9.50733	0.811643	-0.129395	-0.000458055	0.276005
	9.62515	0.812967	-0.0953363	0.0248222	0.300672
	9.72168	0.816737	-0.0656683	0.0548203	0.312383
	9.82129	0.82416	-0.0344339	0.0960652	0.312335
	9.90429	0.833866	-0.00895751	0.139199	0.299316
	9.97468	0.845143	0.0113721	0.182212	0.276257
	10.0374	0.857894	0.0277463	0.225402	0.244215
	10.0931	0.871621	0.040311	0.26759	0.204581
	10.1413	0.885467	0.0491439	0.306963	0.159847
	10.1831	0.899034	0.0548389	0.34334	0.111203
	10.2172	0.911271	0.0578271	0.374842	0.0625637
	10.2445	0.92186	0.0589161	0.401446	0.0159144
	10.2664	0.930914	0.0587931	0.423897	-0.0282701
	10.2866	0.939671	0.0577567	0.445469	-0.0759141
	10.3069	0.948975	0.0556421	0.468278	-0.133643
	10.3221	0.956202	0.0532367	0.485838	-0.185423
	10.336	0.963082	0.0502687	0.502178	-0.242614
	10.348	0.969209	0.0469996	0.515944	-0.302634
	10.3584	0.974631	0.0435351	0.526721	-0.365943
	10.3674	0.979394	0.0399593	0.533901	-0.432966
	10.3752	0.983549	0.0363336	0.53666	-0.504187
	10.3819	0.98715	0.0326989	0.533885	-0.580135
	10.3877	0.990247	0.029078	0.524066	-0.661382
	10.3929	0.992888	0.0254756	0.505095	-0.748577
	10.3974	0.995115	0.0218735	0.473874	-0.842537
	10.4012	0.996846	0.0184812	0.429555	-0.936944
	10.4043	0.998107	0.0154171	0.373294	-1.02603
	10.407	0.999002	0.0126176	0.304914	-1.10863
	10.4092	0.999601	0.0100442	0.224763	-1.18287
	10.4112	0.999955	0.00766657	0.133678	-1.24669
	10.4129	1.0001	0.00547033	0.0335575	-1.29782
	10.4144	1.00008	0.003474	-0.0712702	-1.33404
	10.4159	0.999878	0.00142982	-0.191767	-1.35672
	10.4174	0.99949	-0.00062156	-0.32424	-1.36007
	10.419	0.998873	-0.00272625	-0.468392	-1.33821
	10.4206	0.99802	-0.00480046	-0.612747	-1.2872
	10.4222	0.996944	-0.00677653	-0.745235	-1.20885
	10.4238	0.995653	-0.00863899	-0.858427	-1.10809
	10.4255	0.994114	-0.0104201	-0.949633	-0.988823
	10.4274	0.992213	-0.0121916	-1.01819	-0.85091
	10.4295	0.990065	-0.013803	-1.05732	-0.711847
	10.4316	0.987785	-0.0151861	-1.0707	-0.584178
	10.4338	0.985373	-0.0163701	-1.06546	-0.469404
	10.4363	0.982795	-0.0173855	-1.04669	-0.366211
	10.439	0.98001	-0.0182434	-1.01779	-0.273411
	10.442	0.976982	-0.0189403	-0.981172	-0.190058
	10.4455	0.973675	-0.0194613	-0.938655	-0.115359
	10.4494	0.970051	-0.0197803	-0.891665	-0.0486291
	10.454	0.966082	-0.0198612	-0.84143	0.0106735
	10.4593	0.96177	-0.0196604	-0.789296	0.0628029
	10.4655	0.957059	-0.0191231	-0.735673	0.108789
	10.4728	0.951867	-0.0181675	-0.680542	0.149616
	10.4813	0.946342	-0.0167451	-0.626039	0.18464
	10.4911	0.94048	-0.0147821	-0.572301	0.214715
	10.5024	0.934298	-0.0121938	-0.519429	0.240479
	10.5156	0.927826	-0.00888321	-0.467456	0.262427
	10.5308	0.921112	-0.00474173	-0.416375	0.280913
	10.5484	0.914231	0.000349285	-0.366166	0.296155
	10.5682	0.907463	0.00634387	-0.318067	0.30797
	10.5892	0.901243	0.0129177	-0.274207	0.316208
	10.615	0.894802	0.0211278	-0.228164	0.321975
	10.6455	0.888569	0.0310021	-0.181562	0.32435
	10.6804	0.883036	0.0423206	-0.136283	0.32266
	10.7203	0.878498	0.0550742	-0.0926049	0.316397
	10.7655	0.87528	0.0691381	-0.0509525	0.304998
	10.8163	0.873713	0.0842225	-0.011895	0.287944
	10.8726	0.874081	0.0997884	0.023782	0.264978
	10.9327	0.876481	0.114897	0.0548944	0.236679
	11.0024	0.88134	0.13013	0.0834191	0.200204
	11.0851	0.889336	0.144758	0.108506	0.153002
	11.1804	0.900647	0.156595	0.127131	0.0948537
	11.2844	0.91444	0.163022	0.136001	0.0282079
	11.3985	0.92988	0.161943	0.132524	-0.0475959
	11.4745	0.939616	0.156347	0.122519	-0.0998688
	11.5461	0.947875	0.147384	0.107361	-0.151046
	11.6069	0.953895	0.136817	0.090019	-0.197187
	11.6585	0.958094	0.125546	0.0720666	-0.239823
	11.7023	0.960876	0.11418	0.0546889	-0.280175
	11.7393	0.962609	0.103095	0.0387608	-0.319314
	11.7706	0.963606	0.0925111	0.0249535	-0.358128
	11.7953	0.964091	0.0832371	0.0145126	-0.394501
	11.8149	0.964302	0.0751894	0.00725173	-0.428767
	11.8305	0.964379	0.0682507	0.00285293	-0.461024
	11.8428	0.9644	0.062407	0.000941991	-0.490654
	11.8521	0.964408	0.0577448	0.00093856	-0.516244
	11.8609	0.964422	0.0530801	0.00264422	-0.543884
	11.8698	0.964462	0.0481096	0.00683766	-0.575944
	11.8788	0.964556	0.0427543	0.0149063	-0.614009
	11.8867	0.964718	0.0377425	0.0268647	-0.653511
	11.8947	0.965006	0.0323043	0.0463866	-0.701334
	11.9009	0.965357	0.0278667	0.0691795	-0.744732
	11.9067	0.965843	0.0234147	0.100544	-0.792645
	11.9118	0.966463	0.0191771	0.141189	-0.842497
	11.9165	0.967243	0.0151025	0.193979	-0.894064
	11.9213	0.96835	0.0106749	0.272853	-0.952653
	11.9248	0.96942	0.00732332	0.353425	-0.996208
	11.9278	0.970634	0.00423804	0.449439	-1.03164
	11.9303	0.97186	0.0016695	0.550195	-1.05273
	11.9325	0.973175	-0.000634834	0.660673	-1.05889
	11.9344	0.974593	-0.00271446	0.779561	-1.04641
	11.9364	0.976278	-0.0047626	0.915993	-1.00643
	11.9381	0.977899	-0.00638617	1.03697	-0.944128
	11.9398	0.979773	-0.00791997	1.15797	-0.847515
	11.9415	0.981842	-0.0092607	1.26203	-0.718669
	11.9432	0.984064	-0.0103597	1.33599	-0.566447
	11.9449	0.986381	-0.0111896	1.37287	-0.405974
	11.9466	0.98873	-0.0117498	1.37442	-0.252796
	11.9484	0.991174	-0.0120728	1.34683	-0.111261
	11.9502	0.993551	-0.0121638	1.30051	0.00563741
	11.9517	0.995526	-0.0120899	1.25292	0.0871005
	11.9533	0.9974	-0.0119057	1.20348	0.152017
	11.955	0.99946	-0.0115853	1.14698	0.210884
	11.957	1.00169	-0.0111102	1.0856	0.26175
	11.9593	1.0041	-0.0104592	1.02102	0.304033
	11.962	1.00671	-0.00960778	0.954713	0.337671
	11.965	1.00954	-0.0085282	0.888011	0.362879
	11.9686	1.01261	-0.00719051	0.822149	0.380057
	11.9728	1.01594	-0.0055649	0.758268	0.38976
	11.9778	1.01954	-0.00362421	0.697378	0.392679
	11.9836	1.02342	-0.00135063	0.640397	0.389621
	11.9901	1.0274	0.00115162	0.590017	0.381898
	11.9972	1.03141	0.00381686	0.546398	0.370968
	12.0053	1.03567	0.00676653	0.506866	0.357141
	12.0152	1.0405	0.0102224	0.469113	0.339773
	12.0271	1.04588	0.0141535	0.434426	0.319324
	12.0411	1.05175	0.0184696	0.403808	0.296547
	12.0575	1.05813	0.0231188	0.377349	0.271861
	12.0766	1.06513	0.0280637	0.354833	0.245407
	12.099	1.07285	0.0332371	0.336079	0.217246
	12.1252	1.08144	0.0385326	0.320914	0.187348
	12.1559	1.0911	0.0437891	0.309169	0.155591
	12.1919	1.10206	0.048769	0.300667	0.12175
	12.2341	1.11461	0.0531283	0.295207	0.0854936
	12.2829	1.12894	0.0563452	0.292556	0.0468519
	12.3388	1.14529	0.0578007	0.292302	0.00562716
	12.4021	1.16381	0.0567589	0.293897	-0.038192
	12.4712	1.18422	0.0525305	0.296608	-0.0838435
	12.5572	1.20988	0.0429539	0.3001	-0.138527
	12.6618	1.24146	0.0250613	0.303152	-0.20322
	12.7822	1.27801	-0.00380997	0.303573	-0.276519
	12.9112	1.31693	-0.0445366	0.298848	-0.354902
	13.0472	1.35683	-0.098443	0.286445	-0.437914
	13.2101	1.40148	-0.177917	0.259326	-0.537728
	13.3971	1.4456	-0.289135	0.208786	-0.651119
	13.6085	1.48128	-0.439859	0.123553	-0.773314
	13.8381	1.49564	-0.631314	-0.00467082	-0.891011
	14.043	1.4803	-0.822837	-0.149655	-0.974847
	14.2462	1.43306	-1.0272	-0.319046	-1.03089
	14.4635	1.34196	-1.25445	-0.522737	-1.05353
	14.6885	1.19903	-1.48973	-0.749703	-1.02946
	14.9195	0.998333	-1.71931	-0.988184	-0.949066
	15.1559	0.736515	-1.92796	-1.22395	-0.80553
	15.3977	0.413678	-2.09862	-1.44024	-0.59544
	15.6452	0.0342266	-2.21301	-1.61826	-0.319646
	15.8971	-0.390051	-2.25249	-1.7377	0.014008
	16.1169	-0.777747	-2.21437	-1.77945	0.336745
	16.3353	-1.16497	-2.10422	-1.75567	0.673602
	16.5707	-1.56764	-1.90259	-1.65227	1.03858
	16.8173	-1.95269	-1.60098	-1.45611	1.40293
	17.0728	-2.28909	-1.19851	-1.1621	1.73793
	17.3363	-2.54585	-0.702341	-0.7732	2.01363
	17.6076	-2.69293	-0.12841	-0.301077	2.20004
	17.8866	-2.70315	0.498202	0.233415	2.26912
	18.1657	-2.56115	1.12519	0.784042	2.2014
	18.4447	-2.2675	1.71372	1.31421	1.99375
	18.7237	-1.83306	2.22547	1.78705	1.65312
	19.0086	-1.26613	2.63237	2.17499	1.18582
	19.3032	-0.582073	2.89814	2.44308	0.604488
	19.6071	0.181342	2.98219	2.5518	-0.0580136
	19.9195	0.971227	2.85499	2.47147	-0.754067
	20	1.16804	2.78727	2.419	-0.928869
